initialInvestment,revenueGrowthRate,inflationRate,marketGrowthIndex,sectorRiskIndex,discountRate,operatingCostRatio,workingCapitalRatio,capexRatio,cf1,cf2,cf3,cf4,cf5
3350316.9042969057,0.09046136988106507,0.059824348460577034,0.9239484863754379,0.18943466601823106,0.11885259213898956,0.2760914883674206,0.12583735025202775,0.29146409506400167,-29826.755545104264,270046.39754446334,412485.8549253467,517534.5490060866,643588.3636011032
4421572.655844729,0.15535980816208983,0.023064792557185947,0.8476869039490138,0.16694597531252225,0.09024883915357167,0.26447484633428814,0.16565702435876312,0.306758458486584,134965.2737228426,900257.8497594454,1123688.6755439416,1470579.4864765764,1949903.859256835
4116524.346046015,0.1488352709862286,0.03892140500334801,1.0119562937438162,0.16325643714340304,0.09369824215062936,0.24418219601418992,0.13957456626772818,0.32067143271480647,215880.3663082625,799116.4767035822,1302513.1548254325,1615673.1183110254,2058035.0690110747
1339565.2649871614,0.19836879786631,0.052082502372432116,1.2575703697586973,0.2676402503061989,0.10751545182866891,0.23062580840191663,0.18622817231482772,0.31739615693647044,271353.6445764448,667428.0822344222,720283.2605429813,955281.5441756089,1324700.875853252
4516515.4932049,0.0897570931113925,0.05155803586164934,1.1620962233270775,0.38493613039240204,0.08705777352376119,0.28687862778264417,0.15627853694771154,0.389779003594072,-173308.6539638803,478069.1843125905,562780.8488576235,784330.5873976103,1026861.7630356598
2927040.0886204285,0.15080892539926033,0.05039988633323873,1.207807957673514,0.28260703876010645,0.0921242451947549,0.23831855507197422,0.1774300108938931,0.352018527781978,534928.9221557598,1214456.0610215645,1566271.057813853,1991779.2052444103,2460836.6926333513
4133480.6982382815,0.05780356325441704,0.033959797412076435,1.2359569943793183,0.190996936071298,0.10442666880159479,0.19522489631577467,0.11898865088078746,0.35115735854932983,1174776.5294472931,1713792.8993069276,1876220.4459443379,2161301.326662506,2347998.3966554087
4532410.8496557195,0.06704690580450792,0.03815413022740209,1.2863138706982096,0.29157093342023627,0.10307683038488569,0.22161371389171616,0.1221336372285512,0.3950685508747986,229617.2195941287,708657.726743994,876001.4920299824,1047255.8281634997,1246622.7334194446
1931015.6373733873,0.05058775624266399,0.04379873429365881,1.1816232867570866,0.28745268927933626,0.13244900399730122,0.23888848089441436,0.13050877272234918,0.3160915974161089,333434.64504739473,548314.4606041146,637171.2294315979,635660.9628942951,664471.010001432
995233.6603745455,0.19991910215895098,0.05895762334293028,1.1042039609697398,0.2790775407188963,0.0852347613588497,0.27023866794574,0.16483554711781112,0.3036306753927663,-24789.303354514,247197.4204125649,307253.8357728846,420973.92289992556,573235.2314522682
1525708.2314387376,0.17034105457212168,0.03310189083753971,0.9827129401511236,0.14782786206649062,0.14023155149664404,0.24655730987755783,0.17226687045357728,0.2541022487099285,214163.40111818587,445124.81063523784,701062.7695944661,968290.8535036598,1085296.1799648304
2421985.0488181533,0.16800845221003113,0.056925755508674306,0.8908216182788581,0.2903700398034983,0.13713625195176182,0.2815303551824462,0.17301438876230732,0.2950927334381444,16189.697123435719,446162.0987012267,546316.0964248908,781766.1129618863,1007821.9897338225
4181066.446651219,0.12645891129322695,0.030774276727219763,1.1433299369916472,0.2290493357543499,0.1336194147784357,0.27326663252222694,0.15168379206732172,0.34571971169719756,362883.83829752385,1058203.6645847177,1276408.8416406768,1825623.577585801,2123805.7743068025
4373287.624653546,0.095010062435816,0.05956297861894817,1.297474993060971,0.10557761758691002,0.10165606537241928,0.181138325620638,0.13422538954648647,0.34626232820206715,506441.06321200245,1120984.9166520364,1325763.7699912356,1582507.948843027,1796017.8467189637
531284.5873903582,0.0726896426694014,0.04681054747310366,1.0336793423094597,0.26192934614424856,0.1376017249878551,0.2695288710870173,0.12947269209122422,0.27213960784090635,143734.7898016186,105174.55230760982,150648.5022295448,234729.4825100078,212716.1704375269
2798362.861599046,0.09270121082696955,0.038540459214342036,1.1618396840464038,0.39678002356552533,0.09279614562024965,0.25998041265387717,0.15221319054665827,0.3645321579185068,-79963.81605427376,284674.1729362737,359210.5553019623,490594.5701960561,600345.4171322102
2378349.514169506,0.10639568328937088,0.0445356171225442,1.0475462249965781,0.20492187725319508,0.08870864440985197,0.23711465922113706,0.13997415233139057,0.29420249934564224,479964.7464718858,866710.9069895536,952649.7618975136,1166824.120711826,1380499.4451741877
1499485.1471182862,0.16344651454704412,0.03090124676160827,1.0159667116817384,0.38966776549559756,0.08314694334426412,0.30215583512490085,0.1881870256352699,0.33089198246495255,-115877.95207284568,105642.26261227451,204685.28799579036,249846.8852859135,392903.44670672517
1039394.1530015726,0.13094926833547288,0.030966954300458663,1.0051528067799576,0.12886172249877836,0.1457517254103903,0.2424547445396708,0.12755926150692987,0.2297758989446372,113238.82335117889,216275.3023897844,329238.99676526897,392804.8760864531,462079.75590292655
2019268.2713163258,0.06162254398332241,0.024542181753739754,1.0523123414658488,0.31973503476019194,0.10156076283936916,0.2817806019320913,0.12831292281603848,0.3196424689447425,103156.92363179149,307599.81520800316,335984.8689400096,497718.9875014985,525171.6674671915
4743093.667606336,0.05270435134383684,0.02456201190821595,0.9834478309326875,0.13429899839885062,0.14423325161245343,0.24444973723305838,0.11002205817946037,0.3096700690561306,584120.0211489938,1031179.8076555884,1222121.7033465488,1343324.8802844642,1523743.9880120615
1954413.1940933985,0.06534982693010948,0.03390686965875645,1.174386660910904,0.18207147206658225,0.09908294930635309,0.2059895477225143,0.11750895246161941,0.3114560509538242,334641.178077944,596513.9183957718,708571.6571604062,781348.8863304082,715704.9729355408
2834557.7978451476,0.11157480705460691,0.050514219115854866,1.2371360132957583,0.2712522505966374,0.14352961715354445,0.2066889314793054,0.13650338840728363,0.34862880219372777,193120.49495907544,635694.5682910808,762791.7410006217,1025161.0790870852,1225249.6864681179
3663585.3150283005,0.1899789375573528,0.044318846703926496,1.2414426533225922,0.27783390819302467,0.14327503369922617,0.23264069190228304,0.1497872629286979,0.36056934475207875,871293.1132841955,1839480.5936815261,2345893.1156200506,3173104.8911751295,3920307.4978919066
2136333.2107068226,0.14561037218138326,0.024103382413240833,0.913849356712913,0.3325633951702514,0.14465732315074992,0.30197214527521726,0.14594020280805636,0.30122003621215093,1566.6104912325245,257081.78096566827,488177.7053287503,692177.0323016306,871152.1580109511
4873019.372244323,0.17027388498132728,0.05408946099903643,1.2479545693657454,0.2845934221682318,0.11473074074989356,0.2226489362182567,0.17644716632172877,0.39859900245368873,62355.72978302691,1052435.3820331688,1503944.174236441,2058002.5096669786,2737403.8857684927
4831012.8272395,0.11995618917568229,0.04405470507960266,0.9707756159275526,0.2780844113141683,0.14061624007592244,0.29389645163216355,0.15033775243822817,0.3739626814230806,-182033.84673272356,505850.0784080042,862552.7163433334,1140051.1729894993,1446979.0222737412
1633020.3312141388,0.10424991247925643,0.05843422307139118,0.9546538327426488,0.3737059260967416,0.1465536127317124,0.2995135965233273,0.1640950111441923,0.29240648280922865,76447.50464703357,200977.80039365758,340588.1481695303,433647.5136187865,505848.4468692035
2737618.2765157344,0.06626005590749341,0.0468074186964483,1.163378028699118,0.23564822566274718,0.10272318593280257,0.24220666231060511,0.12580384337572312,0.3185781971709937,380697.8486798562,700380.7416630494,871325.9027541042,1017425.6964315162,1178698.0469599632
1853952.3941754636,0.1813899533279308,0.02700699454816724,0.9523481700431448,0.16757973360851652,0.10932120839777885,0.24601555006978973,0.15443932325938325,0.2722679578358545,269081.39612779324,563770.2364891794,764688.4914809794,993833.315811221,1312209.3649742694
1781782.2246986043,0.16747400435418544,0.03895133449231289,0.8264832028048551,0.1485365755070891,0.13034681311350207,0.2837734112835397,0.16384381903848255,0.2246705916504108,222876.6740435614,529466.3859694991,720368.8562458886,824698.8637661906,1099257.724784483
665991.2630953976,0.07521771463965878,0.045939903901888166,0.986808886155154,0.21999837904284997,0.10102518752063105,0.2767313119898068,0.14387791872672517,0.2564178083286865,69254.62908274712,139210.24303288467,191807.2440214591,232379.55153359534,233318.7282256413
3243039.502909536,0.1268390845814391,0.021130588041999108,1.1607328001791746,0.31382582655810876,0.13276665162388612,0.24876549639381507,0.16013967329728065,0.3535602476922881,324978.02556549915,858541.2075441206,1043723.5388276763,1472823.9364316196,1839775.0577963907
2762055.6045298767,0.12310622118818675,0.020596410566192318,0.9634792101350883,0.11276304547897027,0.08517245016494737,0.2580289139705551,0.13291697478760525,0.26283036260640463,34766.780875181415,310843.0316118343,381691.05997706775,575908.1203749931,636151.4964082938
731654.380624952,0.1437637329029793,0.025176120023942716,1.1147795279975732,0.13871601595282185,0.11664488690019795,0.23800398673923434,0.1449208948901613,0.25515147987547254,171052.63916722688,356711.16459676396,376024.1339665207,462210.7202280213,450074.0559425481
1753909.0890647515,0.1919280340986892,0.03006657740181883,1.1300597221315654,0.13183403803109184,0.08856194388586217,0.21901526758931897,0.1582369070321519,0.274884187839529,559415.4254699224,1029044.8049154349,1289330.0453588874,1594122.830361762,2067035.751729788
4587196.486849941,0.13696571626437196,0.03718196494082702,1.1668680058631782,0.2755750459154377,0.10053264335056736,0.25024636774347314,0.15288909986274646,0.38412438500909435,7350.186400684965,660528.3897235505,1074009.3050856355,1422586.689110356,1847658.1195088988
1578028.508001376,0.1310325900167928,0.039497618950391535,1.2485652331554682,0.1728593951593799,0.09810377747405304,0.21372536857664576,0.13928540088801136,0.312686561582737,361784.6233955671,674139.2846721195,810755.2242397113,979912.6342558777,1138502.3785287295
1152026.9244105038,0.05754843994019959,0.02552110435751587,1.0162822496342159,0.14987782849041897,0.1387252451493866,0.24509267408607474,0.12505942404713816,0.25636276476523323,194749.73199595604,303228.0144937198,352992.4534017857,421984.9235735291,497621.1639708309
2702537.4212490334,0.059436121402703594,0.046935663164633226,0.8832160383312286,0.2778312159229067,0.09354620787843382,0.3069274263761327,0.12228928709662766,0.2941023778526847,19298.401026057843,371526.0130867196,361066.60751696676,433282.150575587,482541.8129272779
4935427.043497703,0.07810201869901834,0.043845522467861386,0.9594628577159448,0.3283929746357138,0.13659135441113832,0.2943440751140371,0.15474559766144524,0.36679397215274157,61066.66848466736,786840.6457433876,978945.5317289376,1208330.1246989877,1441492.7695594532
1589248.7218017518,0.054870615753762245,0.03177856395364641,1.016083627586993,0.19964647493579935,0.13557722421355453,0.23647812270282303,0.11898907435877304,0.2805493418419894,195821.15152000595,340369.78077197867,315579.7181612673,438942.6233361032,452510.5654486581
3524609.9633264537,0.1615029343355019,0.02054639533741168,1.1569457346640566,0.27346138170297885,0.11492181388900609,0.2297928432078187,0.14836654973397875,0.3604129913431157,440769.7140393261,1059331.9760626026,1432464.8560644353,1883240.5268299016,2346517.5711245653
3927288.268979229,0.1584995455990945,0.023105916614131628,0.8065610627808169,0.12943732395983806,0.09636902789172908,0.3020041859397496,0.139595444706259,0.27484963056254674,-207717.82837023068,125491.300433999,330278.6880519149,457866.96696465445,819153.5847806758
1569368.9479657984,0.07040843516474644,0.035667791020433576,0.9578926917199395,0.38055730913727104,0.0958827437969356,0.3144146714967013,0.1375331670194859,0.3224319024179661,61581.21632019713,260082.74106337616,328034.11931866105,424132.7745140667,479836.28119835973
3776973.568753368,0.17541183511929215,0.026158974046627356,1.1899212905096586,0.20106885559443188,0.11254472529810934,0.21813484698208022,0.15204888738539413,0.3393627824187254,367977.9710080507,1023024.2186472447,1350873.9434934312,1891037.629588338,2346880.9926174376
2155024.09723664,0.0732179052269168,0.03507278424591883,1.1354288516653477,0.39925170795205045,0.08061663051754614,0.29291107225988766,0.14239983185067062,0.36234738704882563,272058.8785421453,619437.5134712931,638697.735747264,756322.3056517771,933327.1011322114
3345376.2376711075,0.09517633804960382,0.045127304180414204,1.1658699867928026,0.3935763267549347,0.11719455282279563,0.2676568189700909,0.149610071546435,0.3858169833631613,-130701.08071124216,246127.48549798643,421098.303088762,606404.6496150041,744047.2461846664
3350883.6984240264,0.08734653487420477,0.04188949711517134,1.2059053847195975,0.3336470348007435,0.14669456680369386,0.2572026055688856,0.14338843196449283,0.36643523736272304,99541.14755837081,417656.38186165603,540400.5304190173,858730.5540120015,909074.8728012862
2910986.078336413,0.10584606478595718,0.029247035325495767,1.1916178594389812,0.10602012862209002,0.09082948173038176,0.19592312661149316,0.12622470094033195,0.30532891969952175,494909.972414441,914984.6581019162,1143801.108316312,1371187.2363642447,1602358.0365374156
906303.9652448373,0.08819956488349429,0.033752899650350096,1.141091583076389,0.263042476115309,0.12013419350329224,0.24967107367921926,0.14393792910557945,0.29746187242156097,169521.79295935988,304198.9845536689,324465.66044315044,361725.43671907973,464488.7636984607
4258861.230151571,0.12334263896576782,0.044561247937946025,1.0198307661852954,0.12605092613200347,0.14732450820511198,0.23461606984929637,0.1343324504377258,0.30852831154097315,292036.88170989096,884994.1574694157,1188283.5252803527,1444941.2627486037,1751255.3617793925
1943510.2923728114,0.11111118220320282,0.05443420112173794,1.291799164439077,0.3685414077884549,0.14023654976441202,0.2362499856918015,0.16096079206108777,0.3635519484609286,119257.29640673746,476479.9908418128,650632.5486858223,745026.5228785122,952703.2690712818
1339333.296799344,0.19798542361689903,0.05012853754955508,1.084536597795037,0.33689087579422095,0.13952660814669382,0.2730322189645388,0.18066424579331336,0.301491253500313,234572.5510003756,398541.64760169474,453143.41474969336,705302.7143264124,1050222.3129347034
